gene,pval
Porites_compressa_HIv1___RNAseq.23186_t,0.82883668834258
Porites_compressa_HIv1___RNAseq.23198_t,-1.7563171884675
Porites_compressa_HIv1___RNAseq.23221_t,-0.48837689159224
Porites_compressa_HIv1___RNAseq.23246_t,0.503351389016181
Porites_compressa_HIv1___RNAseq.23297_t,0.00231404592753345
Porites_compressa_HIv1___RNAseq.23306_t,-0.332009432577808
Porites_compressa_HIv1___RNAseq.23408_t,-1.35042677948672
Porites_compressa_HIv1___RNAseq.23454_t,1.23291458926596
Porites_compressa_HIv1___RNAseq.23482_t,-0.920718082438793
Porites_compressa_HIv1___RNAseq.23494_t,-0.49944208018173
Porites_compressa_HIv1___RNAseq.23521_t,-2.53229627956291
Porites_compressa_HIv1___RNAseq.23572_t,-4.41573036883047
Porites_compressa_HIv1___RNAseq.23602_t,-3.25712761288073
Porites_compressa_HIv1___RNAseq.23603_t,-1.84376847399182
Porites_compressa_HIv1___RNAseq.23656_t,-1.7395093267331
Porites_compressa_HIv1___RNAseq.23725_t,2.42121525962982
Porites_compressa_HIv1___RNAseq.23819_t,-1.56641739731291
Porites_compressa_HIv1___RNAseq.23881_t,3.09239135744882
Porites_compressa_HIv1___RNAseq.23917_t,0.486180343864289
Porites_compressa_HIv1___RNAseq.24064_t,0.798559020105295
Porites_compressa_HIv1___RNAseq.24155_t,-2.42573436922025
Porites_compressa_HIv1___RNAseq.24156_t,-0.920035849156424
Porites_compressa_HIv1___RNAseq.24171_t,-0.0479510297344973
Porites_compressa_HIv1___RNAseq.24173_t,0.0191440463413819
Porites_compressa_HIv1___RNAseq.24203_t,-1.00147630868791
Porites_compressa_HIv1___RNAseq.24227_t,0.670708768084397
Porites_compressa_HIv1___RNAseq.24325_t,0.0748930490665338
Porites_compressa_HIv1___RNAseq.24535_t,0.111082292024857
Porites_compressa_HIv1___RNAseq.24589_t,-0.0788428320905885
Porites_compressa_HIv1___RNAseq.245_t,-1.11277296333852
Porites_compressa_HIv1___RNAseq.24627_t,3.1282679416676
Porites_compressa_HIv1___RNAseq.24639_t,-3.81503349389827
Porites_compressa_HIv1___RNAseq.24678_t,0.35566991001772
Porites_compressa_HIv1___RNAseq.24693_ta,-0.133834680118354
Porites_compressa_HIv1___RNAseq.24693_tb,-3.33644731343107
Porites_compressa_HIv1___RNAseq.24862_t,-1.03176543467455
Porites_compressa_HIv1___RNAseq.2489_t,0.502874685863395
Porites_compressa_HIv1___RNAseq.2504_t,-0.665915649966584
Porites_compressa_HIv1___RNAseq.25053_t,-1.76830952098469
Porites_compressa_HIv1___RNAseq.25075_t,0.152592138223997
Porites_compressa_HIv1___RNAseq.25145_t,2.89570595369161
Porites_compressa_HIv1___RNAseq.25201_t,1.59578367218425
Porites_compressa_HIv1___RNAseq.25203_t,2.13548490477934
Porites_compressa_HIv1___RNAseq.25210_t,1.61141491605821
Porites_compressa_HIv1___RNAseq.25265_t,0.741476727157196
Porites_compressa_HIv1___RNAseq.25266_t,1.55019117273153
Porites_compressa_HIv1___RNAseq.25352_t,-2.04770666581473
