gene,pval
Porites_compressa_HIv1___RNAseq.26146_t,0.290427829317128
Porites_compressa_HIv1___RNAseq.2614_t,0.58585296199468
Porites_compressa_HIv1___RNAseq.26326_t,-0.555547344399188
Porites_compressa_HIv1___RNAseq.26375_t,1.3865158632269
Porites_compressa_HIv1___RNAseq.26441_t,-0.292706306125572
Porites_compressa_HIv1___RNAseq.26486_t,-0.0700693030392999
Porites_compressa_HIv1___RNAseq.26679_t,2.60055568228942
Porites_compressa_HIv1___RNAseq.26812_t,-0.443681006118139
Porites_compressa_HIv1___RNAseq.26824_t,0.475170479945868
Porites_compressa_HIv1___RNAseq.26896_t,1.28838902222652
Porites_compressa_HIv1___RNAseq.26905_t,-0.124798106462607
Porites_compressa_HIv1___RNAseq.27143_t,-0.105949232604892
Porites_compressa_HIv1___RNAseq.2724_t,1.49779020487606
Porites_compressa_HIv1___RNAseq.27359_t,-0.251353565440448
Porites_compressa_HIv1___RNAseq.27369_t,-0.037208708579867
Porites_compressa_HIv1___RNAseq.27392_t,1.4031771706504
Porites_compressa_HIv1___RNAseq.27579_t,0.616037869899653
Porites_compressa_HIv1___RNAseq.27611_t,0.228149701548517
Porites_compressa_HIv1___RNAseq.27649_ta,0.949802337804558
Porites_compressa_HIv1___RNAseq.27649_tb,-0.974193547379249
Porites_compressa_HIv1___RNAseq.27709_t,-0.451762756592246
Porites_compressa_HIv1___RNAseq.27736_t,3.11260605401302
Porites_compressa_HIv1___RNAseq.27906_t,0.630161853784295
Porites_compressa_HIv1___RNAseq.28103_t,2.7679978181999
Porites_compressa_HIv1___RNAseq.28111_t,-0.533421386200548
Porites_compressa_HIv1___RNAseq.28120_t,1.87854136245592
Porites_compressa_HIv1___RNAseq.28136_t,-0.927932402201475
Porites_compressa_HIv1___RNAseq.28171_t,-0.304854725618489
Porites_compressa_HIv1___RNAseq.28732_t,-1.90459968519318
Porites_compressa_HIv1___RNAseq.28733_t,-1.28004081303957
Porites_compressa_HIv1___RNAseq.28882_t,0.077336226516247
Porites_compressa_HIv1___RNAseq.29107_t,1.33039241856812
Porites_compressa_HIv1___RNAseq.29108_t,0.409634101070698
Porites_compressa_HIv1___RNAseq.29216_t,-0.067859443541338
Porites_compressa_HIv1___RNAseq.29365_t,2.12407725886854
Porites_compressa_HIv1___RNAseq.29406_t,0.171613019051928
Porites_compressa_HIv1___RNAseq.29529_t,-0.55343306839182
Porites_compressa_HIv1___RNAseq.29714_t,-0.467459461841867
Porites_compressa_HIv1___RNAseq.29753_t,0.0836403125265821
Porites_compressa_HIv1___RNAseq.2987_t,0.108576004218614
Porites_compressa_HIv1___RNAseq.29918_t,-0.656107172027505
Porites_compressa_HIv1___RNAseq.3014_t,0.859205455801914
Porites_compressa_HIv1___RNAseq.30249_t,-0.679195302996447
Porites_compressa_HIv1___RNAseq.30279_t,3.87564262265807
Porites_compressa_HIv1___RNAseq.30315_t,1.43886259790311
Porites_compressa_HIv1___RNAseq.30370_t,0.219882327948801
Porites_compressa_HIv1___RNAseq.30438_t,3.21485854578057
Porites_compressa_HIv1___RNAseq.30483_t,-0.794700871047923
Porites_compressa_HIv1___RNAseq.30538_t,-1.24738750052264
Porites_compressa_HIv1___RNAseq.30547_t,-3.35654826056937
Porites_compressa_HIv1___RNAseq.30573_t,0.860957449095058
Porites_compressa_HIv1___RNAseq.30632_t,-1.94381148809795
Porites_compressa_HIv1___RNAseq.30652_t,-0.483995222282223
Porites_compressa_HIv1___RNAseq.30661_t,-0.990861014788275
Porites_compressa_HIv1___RNAseq.30850_t,-1.56723523909707
Porites_compressa_HIv1___RNAseq.30879_t,-0.0294695395827423
Porites_compressa_HIv1___RNAseq.30994_t,1.0356810101555
Porites_compressa_HIv1___RNAseq.31011_t,-2.76003645683509
Porites_compressa_HIv1___RNAseq.31099_t,0.832269908062836
Porites_compressa_HIv1___RNAseq.31183_t,0.850821640426451
Porites_compressa_HIv1___RNAseq.31225_t,-0.033224943261585
Porites_compressa_HIv1___RNAseq.31283_t,-1.96578013634605
Porites_compressa_HIv1___RNAseq.31285_t,0.50785877933079
Porites_compressa_HIv1___RNAseq.31327_t,0.0150006518679006
Porites_compressa_HIv1___RNAseq.31456_t,0.020050853169529
Porites_compressa_HIv1___RNAseq.31476_t,0.741738015883195
Porites_compressa_HIv1___RNAseq.31623_t,0.0997058171910633
Porites_compressa_HIv1___RNAseq.31642_t,-0.0526656446846632
Porites_compressa_HIv1___RNAseq.31715_t,1.6409636852867
Porites_compressa_HIv1___RNAseq.31900_t,1.13362328781475
Porites_compressa_HIv1___RNAseq.31902_t,2.3223777837412
Porites_compressa_HIv1___RNAseq.31961_t,-1.11022032795447
Porites_compressa_HIv1___RNAseq.31984_t,0.369310125824377
Porites_compressa_HIv1___RNAseq.32027_t,2.07422198236556
Porites_compressa_HIv1___RNAseq.32034_t,-0.0778673208243168
Porites_compressa_HIv1___RNAseq.3212_t,1.91232733516992
Porites_compressa_HIv1___RNAseq.32249_t,-0.39030761217254
Porites_compressa_HIv1___RNAseq.32294_t,0.215641210686369
Porites_compressa_HIv1___RNAseq.32297_t,-1.26324351236173
Porites_compressa_HIv1___RNAseq.32321_t,0.0740804939139941
Porites_compressa_HIv1___RNAseq.3237_t,-0.621980579094503
Porites_compressa_HIv1___RNAseq.32405_t,0.048280186683364
Porites_compressa_HIv1___RNAseq.32435_t,0.451689292716529
Porites_compressa_HIv1___RNAseq.32555_t,0.0529024656260065
Porites_compressa_HIv1___RNAseq.32672_t,2.15910394474189
Porites_compressa_HIv1___RNAseq.32710_t,0.84097389312335
Porites_compressa_HIv1___RNAseq.32725_t,0.267029099823093
Porites_compressa_HIv1___RNAseq.32790_t,1.05745633832034
Porites_compressa_HIv1___RNAseq.32879_t,0.485489061158584
Porites_compressa_HIv1___RNAseq.33035_t,-0.206498011328601
Porites_compressa_HIv1___RNAseq.33053_t,0.831324831618688
Porites_compressa_HIv1___RNAseq.3305_t,-0.0502341732760735
Porites_compressa_HIv1___RNAseq.3307_t,1.92280828877119
Porites_compressa_HIv1___RNAseq.33344_t,-0.605408571156804
Porites_compressa_HIv1___RNAseq.33384_t,1.8377471937162
Porites_compressa_HIv1___RNAseq.33390_t,-0.707245733819112
Porites_compressa_HIv1___RNAseq.33470_t,0.129527250116028
Porites_compressa_HIv1___RNAseq.33488_t,-2.7770321012091
Porites_compressa_HIv1___RNAseq.3348_t,-0.210543318528682
Porites_compressa_HIv1___RNAseq.33512_t,0.570533836581417
Porites_compressa_HIv1___RNAseq.33570_t,0.419964549195155
Porites_compressa_HIv1___RNAseq.33623_t,-0.00907616345116532
Porites_compressa_HIv1___RNAseq.33676_t,-0.656387303394654
Porites_compressa_HIv1___RNAseq.33768_t,-1.47134544522068
Porites_compressa_HIv1___RNAseq.33871_t,-1.13593822277738
Porites_compressa_HIv1___RNAseq.33892_t,0.998877239944384
Porites_compressa_HIv1___RNAseq.33903_t,0.64077871036116
Porites_compressa_HIv1___RNAseq.34236_t,0.466127186182289
Porites_compressa_HIv1___RNAseq.34517_t,-4.08231316122224
Porites_compressa_HIv1___RNAseq.34608_t,-1.72418887919152
Porites_compressa_HIv1___RNAseq.34654_t,0.153079973145254
Porites_compressa_HIv1___RNAseq.34786_t,-7.99559610835047
Porites_compressa_HIv1___RNAseq.34787_t,-0.403068097110011
Porites_compressa_HIv1___RNAseq.34832_t,1.03905046336024
Porites_compressa_HIv1___RNAseq.3483_t,-0.377904377940435
Porites_compressa_HIv1___RNAseq.3489_t,1.22074788983296
Porites_compressa_HIv1___RNAseq.3490_t,2.51836298949457e-05
Porites_compressa_HIv1___RNAseq.34957_t,0.802863020846854
Porites_compressa_HIv1___RNAseq.3515_t,-0.203808865215644
Porites_compressa_HIv1___RNAseq.3548_t,-2.15236587513291
Porites_compressa_HIv1___RNAseq.35585_t,1.23649956851586
Porites_compressa_HIv1___RNAseq.35651_t,0.45046359774769
Porites_compressa_HIv1___RNAseq.35714_t,-0.243385239714632
Porites_compressa_HIv1___RNAseq.35718_t,0.171784703862105
Porites_compressa_HIv1___RNAseq.36160_t,0.568771891689034
Porites_compressa_HIv1___RNAseq.36189_t,0.551601202063843
Porites_compressa_HIv1___RNAseq.36207_t,-2.15118836004229
Porites_compressa_HIv1___RNAseq.36241_t,-0.471366688156495
Porites_compressa_HIv1___RNAseq.36368_t,-4.99218614455758
Porites_compressa_HIv1___RNAseq.36460_t,0.307641750820937
Porites_compressa_HIv1___RNAseq.36461_t,-1.39850319146573
Porites_compressa_HIv1___RNAseq.36495_t,1.08709692506023
Porites_compressa_HIv1___RNAseq.36523_t,-3.91389736611671
Porites_compressa_HIv1___RNAseq.36794_t,0.087465894097195
Porites_compressa_HIv1___RNAseq.36970_t,-0.0823825841830634
Porites_compressa_HIv1___RNAseq.37026_t,-0.40303733749971
Porites_compressa_HIv1___RNAseq.37043_t,0.440353857599153
Porites_compressa_HIv1___RNAseq.37181_t,-2.5010167273514
Porites_compressa_HIv1___RNAseq.371_t,-0.396309146335391
Porites_compressa_HIv1___RNAseq.37390_t,2.90820062998226
Porites_compressa_HIv1___RNAseq.37463_t,-0.857487349634085
Porites_compressa_HIv1___RNAseq.37565_t,-0.605651406785564
Porites_compressa_HIv1___RNAseq.37716_t,-0.46108658852798
Porites_compressa_HIv1___RNAseq.37750_t,-0.595032591017665
Porites_compressa_HIv1___RNAseq.37833_t,-3.64064301765627
Porites_compressa_HIv1___RNAseq.38136_t,0.0415627500237781
Porites_compressa_HIv1___RNAseq.38169_t,0.824414138850885
Porites_compressa_HIv1___RNAseq.3816_t,-1.22053800641406
Porites_compressa_HIv1___RNAseq.38388_t,0.947567527758276
Porites_compressa_HIv1___RNAseq.38515_t,0.779057542531095
Porites_compressa_HIv1___RNAseq.38587_t,-1.67744824862508
Porites_compressa_HIv1___RNAseq.39517_t,-1.73429427800722
Porites_compressa_HIv1___RNAseq.39671_t,-0.238983716815574
Porites_compressa_HIv1___RNAseq.39679_t,-0.937233443333578
Porites_compressa_HIv1___RNAseq.39797_t,-0.282080204585506
Porites_compressa_HIv1___RNAseq.40046_t,-2.23844136626837
Porites_compressa_HIv1___RNAseq.40391_t,-0.300835861885016
Porites_compressa_HIv1___RNAseq.40403_t,1.11465912994927
Porites_compressa_HIv1___RNAseq.40614_t,0.629280484718331
Porites_compressa_HIv1___RNAseq.40623_t,0.779202584380995
Porites_compressa_HIv1___RNAseq.40676_t,-0.234484317094531
Porites_compressa_HIv1___RNAseq.410_t,0.115889182308301
Porites_compressa_HIv1___RNAseq.41213_t,0.0578144676540738
Porites_compressa_HIv1___RNAseq.4146_t,-0.268044199425526
Porites_compressa_HIv1___RNAseq.414_t,1.08162443994733
Porites_compressa_HIv1___RNAseq.4314_t,1.4735961612039
Porites_compressa_HIv1___RNAseq.4356_t,0.0376505553837326
Porites_compressa_HIv1___RNAseq.4480_t,0.228877215735972
Porites_compressa_HIv1___RNAseq.4507_t,0.505519559994301
Porites_compressa_HIv1___RNAseq.4729_t,-0.219306024553697
Porites_compressa_HIv1___RNAseq.47_t,-0.0378476163801879
Porites_compressa_HIv1___RNAseq.496_t,0.278798864902114
Porites_compressa_HIv1___RNAseq.4984_t,-0.725582865843804
Porites_compressa_HIv1___RNAseq.5035_ta,-1.68675006222073
Porites_compressa_HIv1___RNAseq.5035_tb,0.224919679714609
Porites_compressa_HIv1___RNAseq.5042_t,-1.8686762274564
Porites_compressa_HIv1___RNAseq.5095_t,-0.851359392272836
Porites_compressa_HIv1___RNAseq.5122_t,0.0515209151549351
Porites_compressa_HIv1___RNAseq.5131_t,-0.447895993346176
Porites_compressa_HIv1___RNAseq.5145_t,0.0544324176499796
Porites_compressa_HIv1___RNAseq.5158_t,1.14427431355627
Porites_compressa_HIv1___RNAseq.5222_t,1.91037771757733
Porites_compressa_HIv1___RNAseq.5335_t,-0.451281738304998
Porites_compressa_HIv1___RNAseq.5561_t,-0.801609856096539
Porites_compressa_HIv1___RNAseq.5650_t,0.753692005224799
Porites_compressa_HIv1___RNAseq.5683_t,-0.791798725803673
Porites_compressa_HIv1___RNAseq.5796_t,-2.83891640876518
Porites_compressa_HIv1___RNAseq.5797_t,-1.2061656619961
Porites_compressa_HIv1___RNAseq.5823_t,2.10103063132018
Porites_compressa_HIv1___RNAseq.5855_t,0.0213230719605233
Porites_compressa_HIv1___RNAseq.5892_t,-0.91689105312056
Porites_compressa_HIv1___RNAseq.5935_t,-1.15243610820138
Porites_compressa_HIv1___RNAseq.6102_t,0.112234317093531
Porites_compressa_HIv1___RNAseq.6286_t,-0.532604320896125
Porites_compressa_HIv1___RNAseq.632_t,-0.0834840688751954
Porites_compressa_HIv1___RNAseq.6666_t,1.29994997132664
Porites_compressa_HIv1___RNAseq.729_t,-0.148156096039823
Porites_compressa_HIv1___RNAseq.7728_t,0.176081348087699
Porites_compressa_HIv1___RNAseq.7792_t,-1.54417411775034
Porites_compressa_HIv1___RNAseq.7858_t,-0.301654714014107
Porites_compressa_HIv1___RNAseq.786_t,-0.110792638355659
Porites_compressa_HIv1___RNAseq.7952_t,-2.15012772489749
Porites_compressa_HIv1___RNAseq.8006_t,0.696293183435684
Porites_compressa_HIv1___RNAseq.8014_t,-0.501302379390428
Porites_compressa_HIv1___RNAseq.8110_t,-0.431637932443839
Porites_compressa_HIv1___RNAseq.8131_t,0.460552282699129
Porites_compressa_HIv1___RNAseq.8154_t,0.012726444241894
Porites_compressa_HIv1___RNAseq.8327_t,-2.10679487100548
Porites_compressa_HIv1___RNAseq.8664_t,-0.843270161618823
Porites_compressa_HIv1___RNAseq.8665_t,-0.666293864168764
Porites_compressa_HIv1___RNAseq.8865_t,0.186300319605812
Porites_compressa_HIv1___RNAseq.9103_t,-0.12254024907295
Porites_compressa_HIv1___RNAseq.9164_t,1.74607311568303
Porites_compressa_HIv1___RNAseq.9185_t,0.130854836622138
Porites_compressa_HIv1___RNAseq.94_t,0.342808979205089
Porites_compressa_HIv1___RNAseq.950_t,0.602383380086086
Porites_compressa_HIv1___RNAseq.9555_t,0.168141596642483
Porites_compressa_HIv1___RNAseq.9574_t,-1.8334311704358
Porites_compressa_HIv1___RNAseq.9595_t,0.408021291668785
Porites_compressa_HIv1___RNAseq.9732_t,1.18439730778744
Porites_compressa_HIv1___RNAseq.9761_t,-0.356687893187614
Porites_compressa_HIv1___RNAseq.9864_ta,0.448737641763579
Porites_compressa_HIv1___RNAseq.9864_tb,0.957921567504942
Porites_compressa_HIv1___RNAseq.989_t,0.291763403189206
Porites_compressa_HIv1___RNAseq.996_t,-1.68467468324219
