gene,pval
Porites_compressa_HIv1___RNAseq.33488_t,-0.171806956644075
Porites_compressa_HIv1___RNAseq.3348_t,1.69527740368478
Porites_compressa_HIv1___RNAseq.33512_t,2.36231898980438
Porites_compressa_HIv1___RNAseq.33570_t,0.763930334215887
Porites_compressa_HIv1___RNAseq.33623_t,0.413346428482627
Porites_compressa_HIv1___RNAseq.33676_t,-1.1856549867528
Porites_compressa_HIv1___RNAseq.33768_t,0.643499455192964
Porites_compressa_HIv1___RNAseq.33871_t,-1.01554315781847
Porites_compressa_HIv1___RNAseq.33892_t,0.447856138943827
Porites_compressa_HIv1___RNAseq.33903_t,0.0615530004953093
Porites_compressa_HIv1___RNAseq.3392_t,-0.319834684148763
Porites_compressa_HIv1___RNAseq.3413_t,-0.119158832353757
Porites_compressa_HIv1___RNAseq.34236_t,0.0549910919278504
Porites_compressa_HIv1___RNAseq.34517_t,-0.873421296071228
Porites_compressa_HIv1___RNAseq.34608_t,0.250008302294068
Porites_compressa_HIv1___RNAseq.34654_t,-0.593715635359794
Porites_compressa_HIv1___RNAseq.34786_t,0.190749829625958
Porites_compressa_HIv1___RNAseq.34787_t,-0.592758933816019
Porites_compressa_HIv1___RNAseq.34832_t,-0.993223270252776
Porites_compressa_HIv1___RNAseq.3483_t,-0.612286718746643
Porites_compressa_HIv1___RNAseq.3489_t,0.23478059454653
Porites_compressa_HIv1___RNAseq.3490_t,-0.470407636673697
Porites_compressa_HIv1___RNAseq.34957_t,0.947326056207771
Porites_compressa_HIv1___RNAseq.3515_t,0.300720924413543
Porites_compressa_HIv1___RNAseq.3548_t,-0.258825599086644
Porites_compressa_HIv1___RNAseq.35585_t,0.229246901231128
Porites_compressa_HIv1___RNAseq.35651_t,2.17491207369741
Porites_compressa_HIv1___RNAseq.35714_t,-0.345790405647242
Porites_compressa_HIv1___RNAseq.35718_t,0.672851585024593
Porites_compressa_HIv1___RNAseq.3610_t,-8.25651853646786
Porites_compressa_HIv1___RNAseq.36160_t,1.83155256500343
Porites_compressa_HIv1___RNAseq.36189_t,0.316483372236804
Porites_compressa_HIv1___RNAseq.36207_t,-0.93447746778201
Porites_compressa_HIv1___RNAseq.36241_t,-0.344135156137522
Porites_compressa_HIv1___RNAseq.36350_t,-2.0558742495561
Porites_compressa_HIv1___RNAseq.36368_t,-0.467561742462539
Porites_compressa_HIv1___RNAseq.36460_t,-0.866257443868066
Porites_compressa_HIv1___RNAseq.36461_t,-0.12653962711781
Porites_compressa_HIv1___RNAseq.36495_t,2.47206294870513
Porites_compressa_HIv1___RNAseq.36523_t,-8.28370571742143
Porites_compressa_HIv1___RNAseq.36794_t,-1.50900265083177
Porites_compressa_HIv1___RNAseq.36970_t,0.4971701921667
Porites_compressa_HIv1___RNAseq.37026_t,-2.24350244545247
Porites_compressa_HIv1___RNAseq.37043_t,-0.116430594774601
Porites_compressa_HIv1___RNAseq.37181_t,-0.684959828149652
Porites_compressa_HIv1___RNAseq.371_t,0.100400885859065
Porites_compressa_HIv1___RNAseq.37390_t,3.33229536779554
Porites_compressa_HIv1___RNAseq.37463_t,-0.729658032800673
Porites_compressa_HIv1___RNAseq.37565_t,0.144331527966806
Porites_compressa_HIv1___RNAseq.37716_t,-0.789202276966137
Porites_compressa_HIv1___RNAseq.37750_t,0.0917470696894651
Porites_compressa_HIv1___RNAseq.37833_t,-0.957901404774034
Porites_compressa_HIv1___RNAseq.37852_t,-1.85478075522295
Porites_compressa_HIv1___RNAseq.37869_t,-0.325611490490518
Porites_compressa_HIv1___RNAseq.37912_t,0.678405410829012
Porites_compressa_HIv1___RNAseq.38136_t,0.86271378921453
Porites_compressa_HIv1___RNAseq.38169_t,0.499009820372927
Porites_compressa_HIv1___RNAseq.3816_t,0.318916063499515
Porites_compressa_HIv1___RNAseq.38388_t,4.06109421984862
Porites_compressa_HIv1___RNAseq.38515_t,0.562888259191833
Porites_compressa_HIv1___RNAseq.38587_t,0.106488458828972
Porites_compressa_HIv1___RNAseq.38615_t,0.226778428870326
Porites_compressa_HIv1___RNAseq.38905_t,-3.79907240004668
Porites_compressa_HIv1___RNAseq.38937_t,-0.241857685674433
Porites_compressa_HIv1___RNAseq.39517_t,0.262126508799396
Porites_compressa_HIv1___RNAseq.39671_t,0.119667135495831
Porites_compressa_HIv1___RNAseq.39679_t,-0.730319857381242
Porites_compressa_HIv1___RNAseq.39797_t,0.813975239322087
Porites_compressa_HIv1___RNAseq.40046_t,-2.17220666909724
Porites_compressa_HIv1___RNAseq.40391_t,-0.258914326775328
Porites_compressa_HIv1___RNAseq.40403_t,1.2870115210187
Porites_compressa_HIv1___RNAseq.40614_t,0.646549375389737
Porites_compressa_HIv1___RNAseq.40623_t,0.321712308088672
Porites_compressa_HIv1___RNAseq.40676_t,0.432096182396137
Porites_compressa_HIv1___RNAseq.410_t,-0.324667555841599
Porites_compressa_HIv1___RNAseq.41213_t,-0.103326520594662
Porites_compressa_HIv1___RNAseq.4146_t,-0.0722054710489405
Porites_compressa_HIv1___RNAseq.414_t,0.756558058893004
Porites_compressa_HIv1___RNAseq.4314_t,0.574148209469472
Porites_compressa_HIv1___RNAseq.4356_t,-1.94783897081738
Porites_compressa_HIv1___RNAseq.4480_t,1.01496171132614
Porites_compressa_HIv1___RNAseq.4507_t,-0.110440945843632
Porites_compressa_HIv1___RNAseq.4729_t,0.39919616307304
