gene,pval
Porites_compressa_HIv1___RNAseq.23186_t,0.846870424929245
Porites_compressa_HIv1___RNAseq.23198_t,-1.9921502894926
Porites_compressa_HIv1___RNAseq.23221_t,0.455789400242918
Porites_compressa_HIv1___RNAseq.23246_t,-0.67731593785468
Porites_compressa_HIv1___RNAseq.23297_t,-0.00808591563473911
Porites_compressa_HIv1___RNAseq.23306_t,1.31604332541071
Porites_compressa_HIv1___RNAseq.23408_t,1.34198569877392
Porites_compressa_HIv1___RNAseq.23454_t,-1.11592326388376
Porites_compressa_HIv1___RNAseq.23482_t,0.310001618438489
Porites_compressa_HIv1___RNAseq.23494_t,0.442625874969473
Porites_compressa_HIv1___RNAseq.23521_t,1.3241921909517
Porites_compressa_HIv1___RNAseq.23572_t,2.24207484744813
Porites_compressa_HIv1___RNAseq.23602_t,0.31477523615627
Porites_compressa_HIv1___RNAseq.23603_t,0.71061672867575
Porites_compressa_HIv1___RNAseq.23656_t,0.940736832729419
Porites_compressa_HIv1___RNAseq.23725_t,-1.77579590663737
Porites_compressa_HIv1___RNAseq.23819_t,-0.611639689025129
Porites_compressa_HIv1___RNAseq.23881_t,-0.979996415384498
Porites_compressa_HIv1___RNAseq.23917_t,-0.0569608596172498
Porites_compressa_HIv1___RNAseq.23941_t,-1.19518931439526
Porites_compressa_HIv1___RNAseq.24064_t,-2.70774289622086
Porites_compressa_HIv1___RNAseq.24155_t,0.125960984565957
Porites_compressa_HIv1___RNAseq.24156_t,-0.914858432372187
Porites_compressa_HIv1___RNAseq.24171_t,-1.19750105662195
Porites_compressa_HIv1___RNAseq.24173_t,-0.0806614001048267
Porites_compressa_HIv1___RNAseq.24203_t,0.479873466867856
Porites_compressa_HIv1___RNAseq.24227_t,-0.521168165056806
Porites_compressa_HIv1___RNAseq.24325_t,-0.636142620848145
Porites_compressa_HIv1___RNAseq.24535_t,1.10813787060128
Porites_compressa_HIv1___RNAseq.24589_t,-0.337875124264358
Porites_compressa_HIv1___RNAseq.245_t,0.793257924119447
Porites_compressa_HIv1___RNAseq.24627_t,-3.15528760385325
Porites_compressa_HIv1___RNAseq.24639_t,0.148651526879307
Porites_compressa_HIv1___RNAseq.24678_t,-0.690659816219891
Porites_compressa_HIv1___RNAseq.24693_ta,1.66813551427158
Porites_compressa_HIv1___RNAseq.24693_tb,1.3174515630406
Porites_compressa_HIv1___RNAseq.24862_t,-0.347464848113769
Porites_compressa_HIv1___RNAseq.2489_t,-0.311933281486002
Porites_compressa_HIv1___RNAseq.2504_t,2.79709858897413
Porites_compressa_HIv1___RNAseq.25053_t,0.369091919662071
Porites_compressa_HIv1___RNAseq.25075_t,-0.935583123271678
Porites_compressa_HIv1___RNAseq.25145_t,-3.39818306447213
Porites_compressa_HIv1___RNAseq.25201_t,-0.341625702600817
Porites_compressa_HIv1___RNAseq.25203_t,0.659769758093171
Porites_compressa_HIv1___RNAseq.25210_t,1.93619273062632
Porites_compressa_HIv1___RNAseq.25265_t,-4.30438617068352
Porites_compressa_HIv1___RNAseq.25266_t,-2.4923752265645
Porites_compressa_HIv1___RNAseq.25352_t,0.0145514949582544
Porites_compressa_HIv1___RNAseq.25441_t,0.291213753636584
Porites_compressa_HIv1___RNAseq.25614_t,-0.126029390279101
Porites_compressa_HIv1___RNAseq.25843_t,-5.3420231409296
Porites_compressa_HIv1___RNAseq.25930_t,0.766388388993649
Porites_compressa_HIv1___RNAseq.25995_t,-0.361385253696212
Porites_compressa_HIv1___RNAseq.2599_t,-0.585345502124965
Porites_compressa_HIv1___RNAseq.26118_t,1.78249641263367
Porites_compressa_HIv1___RNAseq.26138_t,-0.907027909770674
Porites_compressa_HIv1___RNAseq.26146_t,0.707678497236021
Porites_compressa_HIv1___RNAseq.2614_t,-4.80274243088183
Porites_compressa_HIv1___RNAseq.26326_t,0.768250360113949
Porites_compressa_HIv1___RNAseq.26375_t,-0.110446041165165
Porites_compressa_HIv1___RNAseq.26387_t,-2.07943683987792
Porites_compressa_HIv1___RNAseq.26441_t,-0.626472920584055
